step,wall_time_s,metric,value
8388608,705.820,training/learning_rate,0.0003000000142492354
8388608,705.820,training/policy_dist_max_loc,0.870918333530426
8388608,705.820,training/policy_dist_max_std,1.1758670806884766
8388608,705.820,training/policy_dist_mean_loc,-0.022386610507965088
8388608,705.820,training/policy_dist_mean_std,0.7046393156051636
8388608,705.820,training/policy_dist_min_loc,-1.13413667678833
8388608,705.820,training/policy_dist_min_std,0.4102940261363983
8388608,705.820,training/policy_loss,-0.002184247598052025
8388608,705.820,training/total_loss,19.892372131347656
8388608,705.820,training/v_loss,20.009952545166016
8388608,705.820,eval/episode_reward,610.8400268554688
8388608,705.820,eval/episode_reward/ctrl,-0.22269999980926514
8388608,705.820,eval/episode_reward/forward,616.8348388671875
8388608,705.820,eval/episode_reward/joint,-0.04425119236111641
8388608,705.820,eval/episode_reward/orient,-5.727864742279053
8388608,705.820,eval/episode_reward/total,610.8400268554688
8388608,705.820,eval/episode_state/forward_vel,-7.372495651245117
8388608,705.820,eval/episode_state/up_z,937.7493896484375
8388608,705.820,eval/episode_reward_std,16.193050384521484
8388608,705.820,eval/episode_reward/ctrl_std,0.0020338278263807297
8388608,705.820,eval/episode_reward/forward_std,15.787732124328613
8388608,705.820,eval/episode_reward/joint_std,0.0052773114293813705
8388608,705.820,eval/episode_reward/orient_std,2.424323081970215
8388608,705.820,eval/episode_reward/total_std,16.193050384521484
8388608,705.820,eval/episode_state/forward_vel_std,13.625543594360352
8388608,705.820,eval/episode_state/up_z_std,13.380013465881348
8388608,705.820,eval/avg_episode_length,1000.0
8388608,705.820,eval/std_episode_length,0.0
8388608,705.820,eval/epoch_eval_time,9.163174390792847
8388608,705.820,eval/sps,3492.239548791474
9437184,776.438,episode/sps,13141.066535408054
9437184,776.438,episode/length,1000.0
9437184,776.438,episode/reward/ctrl,-0.22247219756245612
9437184,776.438,episode/reward/forward,618.7684466552735
9437184,776.438,episode/reward/joint,-0.042832034453749654
9437184,776.438,episode/reward/orient,-9.294095779657363
9437184,776.438,episode/reward/total,609.2089794921875
9437184,776.438,episode/state/forward_vel,-5.742788152694702
9437184,776.438,episode/state/up_z,934.3025903320313
9437184,776.438,episode/sum_reward,609.2089794921875
9437184,776.438,episode/entropy_loss,-0.11553097315132618
9437184,776.438,episode/kl_mean,0.004901180083397776
9437184,776.438,episode/learning_rate,0.0003000000142492354
9437184,776.438,episode/policy_dist_max_loc,0.8366078913211823
9437184,776.438,episode/policy_dist_max_std,1.2382272624969481
9437184,776.438,episode/policy_dist_mean_loc,-0.03337353441864252
9437184,776.438,episode/policy_dist_mean_std,0.7088670736551285
9437184,776.438,episode/policy_dist_min_loc,-1.195156056880951
9437184,776.438,episode/policy_dist_min_std,0.3936243560910225
9437184,776.438,episode/policy_loss,-0.0026859171950491144
9437184,776.438,episode/total_loss,9.450993494987488
9437184,776.438,episode/v_loss,9.569210443496704
9437184,785.682,eval/walltime,110.64573097229004
9437184,785.682,training/sps,14847.567166786946
9437184,785.682,training/walltime,661.314014673233
9437184,785.682,training/entropy_loss,-0.11552464962005615
9437184,785.682,training/kl_mean,0.00441436143592
9437184,785.682,training/learning_rate,0.0003000000142492354
9437184,785.682,training/policy_dist_max_loc,0.836797833442688
9437184,785.682,training/policy_dist_max_std,1.2326977252960205
9437184,785.682,training/policy_dist_mean_loc,-0.032065533101558685
9437184,785.682,training/policy_dist_mean_std,0.7083958983421326
